	final_prompt
394	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: He also published six bulletins on sweet potatoes, five on cotton, and four on cowpeas.
Machine translation: Er veröffentlichte auch sechs Bulletins auf Süßkartoffeln, fünf auf Baumwolle und vier auf Kautschukerbsen.
Reference translation: Er veröffentlichte auch sechs Bulletins über Süßkartoffeln , fünf über Baumwolle und vier über Kuhbohnen .

Score:<end_of_turn><start_of_turn>model
"
395	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Pennsylvania Route 75 and Pennsylvania Route 35 northeast of U.S. Route 22/U.S.
Machine translation: Pennsylvania Route 75 und Pennsylvania Route 35 nordöstlich der U.S. Route 22 / U.S.
Reference translation: Pennsylvania Route 75 und Pennsylvania Route 35 nordöstlich der U.S. Route 22 / U.S .

Score:<end_of_turn><start_of_turn>model
"
396	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: It also participates in other programs such as the Adams County Chorus, Adams County Band, and Adjudications.
Machine translation: Es beteiligt sich auch an anderen Programmen wie dem Adams County Chorus, Adams County Band und Justierungen.
Reference translation: Es beteiligt sich auch an anderen Programmen wie dem Adams County Chorus , der Adams County Band und Adjudications .

Score:<end_of_turn><start_of_turn>model
"
397	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: The university later retracted the claim about senior hires.
Machine translation: Später zog die Universität die Forderung nach Seniorenstellen zurück.
Reference translation: Später zog die Universität die Forderung nach Seniorenstellen zurück .

Score:<end_of_turn><start_of_turn>model
"
398	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Kumarapala's Abu Paramara feudatory Yashodhavala killed Ballala in a battle, as attested by a Mount Abu inscription.
Machine translation: Kumarapala Abu Paramara Feudatorium Yashodhavala getötet Ballala in einer Schlacht, wie durch eine Mount Abu Inschrift bezeugt.
Reference translation: Kumarapalas Lehnsmann Abu Paramara Yashodhavala tötete Ballala in einer Schlacht , wie eine Inschrift des Mount Abu bestätigt .

Score:<end_of_turn><start_of_turn>model
"
399	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: In 170 Costoboci invaded Dobruja, attacking Libida, Ulmetum and Tropaeum.
Machine translation: In 170 Costoboci überfallen Dobruja, Angriff auf Libida, Ulmetum und Tropaeum.
Reference translation: Im Jahre 170 überfielen Costoboci Dobruja , indem sie Libida , Ulmetum und Tropaeum attackierten .

Score:<end_of_turn><start_of_turn>model
"
400	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Several schisms resulted, with each claimant attracting followers.
Machine translation: Mehrere Schismen ergaben sich, wobei jeder Kläger Anhänger anzog.
Reference translation: Mehrere Schismen ergaben sich , wobei jeder Kläger Anhänger anzog .

Score:<end_of_turn><start_of_turn>model
"
401	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Portrait of Henry Lee of Ditchley in a black jerkin over a white satin doublet decorated with a pattern of armillary spheres, 1568.
Machine translation: Porträt von Henry Lee von Ditchley in einem schwarzen Ruck über einem weißen Satin Doppel mit einem Muster von Armillarkugeln verziert, 1568.
Reference translation: Porträt von Henry Lee von Ditchley in einem schwarzen Wams über einem weißen Satin-Wams mit einem Armillarsphärenmuster verziert , 1568 .

Score:<end_of_turn><start_of_turn>model
"
402	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Classical balusters form the balustrade between the arches of the arcade.
Machine translation: Klassische Baluster bilden die Balustrade zwischen den Bögen der Arkade.
Reference translation: Klassische Baluster bilden die Balustrade zwischen den Bögen der Arkade .

Score:<end_of_turn><start_of_turn>model
"
403	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: Sideswipe vowed revenge, and upon arriving on Earth, chased after his nemesis without care for any innocent in the crossfire.
Machine translation: Sideswipe gelobte Rache, und bei der Ankunft auf der Erde, verfolgt nach seiner Nemesis ohne Sorge für irgendwelche unschuldig im Kreuzfeuer.
Reference translation: Sideswipe gelobte Rache , und bei der Ankunft auf der Erde , verfolgte er seine Nemesis ohne Rücksicht darauf , dass Unschuldige ins Kreuzfeuer geraten könnten .

Score:<end_of_turn><start_of_turn>model
"
404	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: OHL then transferred Ludendorff, but Hindenburg's personal plea to the Kaiser reunited them.
Machine translation: OHL übertrug dann Ludendorff, aber Hindenburgs persönliches Plädoyer an den Kaiser vereinigte sie wieder.
Reference translation: OHL übertrug dann Ludendorff , aber Hindenburgs persönliches Plädoyer an den Kaiser brachte sie wieder zusammen .

Score:<end_of_turn><start_of_turn>model
"
405	"<start_of_turn>user
You are going to evaluate the quality of machine translation given the source, machine translation and reference translation. The followings are examples of scoring translation quality. 

Example 1
Source: In his last three seasons, McCabe took only one wicket, from 18 overs of bowling.
Machine translation: In seinen letzten drei Jahreszeiten, McCabe nahm nur einen Wicker, von 18 overs Bowling.
Reference translation: In seinen letzten drei Saisonen nahm McCabe nur eine Pforte und das von 18 Overs Bowling.
Score: 16

Example 2
Source: The church and chapel fielded useful sides, also very often second elevens.
Machine translation: Die Kirche und Kapelle nutzten Seiten, auch sehr oft zweite erhebt.
Reference translation: Die Kirche und Kapelle schickten gute Seiten aufs Feld , sehr oft auch zweite elfs.
Score: 37

Example 3
Source: In his single semester there, he averaged 17.6 points and 13.3 rebounds, before flunking out due to poor academic performance.
Machine translation: In seinem Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds, bevor er aufgrund schlechter akademischer Leistungen ausflog.
Reference translation: In seinem einzigen Semester dort lag er im Durchschnitt bei 17,6 Punkten und 13,3 Rebounds , bevor er aufgrund schlechter akademischer Leistungen von der Schule flog .
Score: 55

Example 4
Source: Obturating rings for the guns ran out, and the LAD had to improvise them from suet.
Machine translation: Obturierringe für die Gewehre liefen aus, und die LAD musste sie aus dem Suet improvisieren.
Reference translation: Die Obturationsringe für die Waffen gingen aus , und die LAD musste sie aus dem Suet improvisieren .
Score: 65

Example 5
Source: All our own guns were either smashed or dismounted by the broadsides of the Victory and the Temeraire...
Machine translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten des Sieges und des Temeraire demontiert...
Reference translation: Alle unsere eigenen Waffen wurden entweder zerschlagen oder von den Breitseiten der Victory und der Temeraire vernichtet ... 
Score: 87

Now score the following translation from English to German with respect to the human reference and examples above on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Source: In 1990 The Washington Post identified New Options as one of 10 periodicals spearheading ""The Ideology Shuffle"".
Machine translation: 1990 identifizierte die Washington Post New Options als eine von 10 Zeitschriften, die die Überschrift ""The Ideology Shuffle"" trugen.
Reference translation: 1990 identifizierte die Washington Post New Options als eine von 10 Zeitschriften , die die Überschrift "" The Ideology Shuffle "" trugen .

Score:<end_of_turn><start_of_turn>model
"
